timestamp,longitude,latitude
2025-05-09T13:52:02,-88.23571534034198,40.092800898535295
2025-05-09T13:52:02,-88.23571534054057,40.092800898625406
2025-05-09T13:52:02,-88.23571534083514,40.09280089878106
2025-05-09T13:52:02,-88.23571534107192,40.092800898908344
2025-05-09T13:52:02,-88.23571534125303,40.09280089900089
2025-05-09T13:52:02,-88.23571534142192,40.09280089908164
2025-05-09T13:52:02,-88.23571534159271,40.09280089916806
2025-05-09T13:52:02,-88.23571534176331,40.09280089926031
2025-05-09T13:52:02,-88.23571534202895,40.09280089941866
2025-05-09T13:52:02,-88.23571534221597,40.092800899529735
2025-05-09T13:52:02,-88.235715342457,40.09280089968894
2025-05-09T13:52:02,-88.2357153426049,40.092800899802285
2025-05-09T13:52:02,-88.23571534282992,40.09280089999049
2025-05-09T13:52:02,-88.23571534306821,40.09280090021284
2025-05-09T13:52:02,-88.23571534318661,40.092800900367074
2025-05-09T13:52:02,-88.23571534344836,40.09280090060884
2025-05-09T13:52:02,-88.23571534372881,40.09280090084734
2025-05-09T13:52:02,-88.23571534387959,40.092800900977835
2025-05-09T13:52:02,-88.23571533673378,40.092800882832364
2025-05-09T13:52:02,-88.2357153367913,40.092800882739006
2025-05-09T13:52:02,-88.23571533687026,40.092800882601686
2025-05-09T13:52:02,-88.23571533697313,40.09280088240548
2025-05-09T13:52:02,-88.23571533711088,40.092800882172625
2025-05-09T13:52:02,-88.23571533724127,40.09280088188895
2025-05-09T13:52:02,-88.23571533745071,40.09280088161623
2025-05-09T13:52:02,-88.2357153377525,40.09280088138723
2025-05-09T13:52:02,-88.23571533795264,40.09280088109212
2025-05-09T13:52:02,-88.23571533813619,40.092800880809726
2025-05-09T13:52:02,-88.23571533840533,40.0928008806195
2025-05-09T13:52:02,-88.23571533865741,40.09280088045333
2025-05-09T13:52:02,-88.23571533892688,40.09280088033154
2025-05-09T13:52:02,-88.23571533919518,40.09280088024882
2025-05-09T13:52:02,-88.23571533952784,40.092800880247566
2025-05-09T13:52:02,-88.23571533977041,40.092800880224104
2025-05-09T13:52:02,-88.2357153400836,40.09280088028128
2025-05-09T13:52:02,-88.23571534039283,40.09280088036178
2025-05-09T13:52:02,-88.23571534073888,40.0928008805056
2025-05-09T13:52:02,-88.23571534107418,40.09280088065163
2025-05-09T13:52:02,-88.23571534136133,40.09280088077313
2025-05-09T13:52:02,-88.23571534166393,40.09280088091305
2025-05-09T13:52:02,-88.23571534197823,40.09280088104615
2025-05-09T13:52:02,-88.23571534229463,40.09280088114614
2025-05-09T13:52:02,-88.2357153425672,40.092800881172174
2025-05-09T13:52:02,-88.23571534287115,40.09280088114986
2025-05-09T13:52:02,-88.23571534313821,40.09280088103789
2025-05-09T13:52:02,-88.23571534349097,40.092800880905784
2025-05-09T13:52:02,-88.23571534385192,40.09280088071293
2025-05-09T13:52:02,-88.235715344179,40.09280088045255
2025-05-09T13:52:02,-88.23571534453154,40.092800880168554
2025-05-09T13:52:02,-88.23571534482024,40.09280087981723
2025-05-09T13:52:02,-88.23571534511741,40.09280087946531
2025-05-09T13:52:02,-88.23571534547956,40.092800879149145
2025-05-09T13:52:02,-88.2357153458353,40.09280087882563
2025-05-09T13:52:02,-88.2357153462284,40.092800878526695
2025-05-09T13:52:02,-88.23571534662547,40.09280087823252
2025-05-09T13:52:02,-88.23571534710018,40.092800877992744
2025-05-09T13:52:02,-88.23571534749786,40.092800877683466
2025-05-09T13:52:02,-88.23571534800524,40.092800877391014
2025-05-09T13:52:02,-88.23571534862543,40.092800877108566
2025-05-09T13:52:02,-88.23571534931702,40.0928008767898
2025-05-09T13:52:02,-88.23571535001417,40.092800876401284
2025-05-09T13:52:02,-88.23571535075511,40.092800875964215
2025-05-09T13:52:02,-88.23571535157683,40.092800875535104
2025-05-09T13:52:02,-88.23571535243374,40.09280087514064
2025-05-09T13:52:02,-88.23571535325857,40.092800874791294
2025-05-09T13:52:02,-88.23571535396401,40.09280087445162
2025-05-09T13:52:02,-88.23571535449507,40.09280087412415
2025-05-09T13:52:02,-88.23571533922251,40.09280087452985
2025-05-09T13:52:03,-88.23571533911375,40.092800874564524
2025-05-09T13:52:03,-88.23571533878443,40.09280087463879
2025-05-09T13:52:03,-88.23571533833068,40.0928008747942
2025-05-09T13:52:03,-88.2357153377284,40.09280087500046
2025-05-09T13:52:03,-88.23571533713114,40.09280087531638
2025-05-09T13:52:03,-88.23571533654287,40.09280087569712
2025-05-09T13:52:03,-88.23571533599815,40.09280087612894
2025-05-09T13:52:03,-88.23571533548336,40.092800876596264
2025-05-09T13:52:03,-88.23571533494773,40.092800877047715
2025-05-09T13:52:03,-88.23571533439389,40.092800877486596
2025-05-09T13:52:03,-88.23571533386203,40.09280087794637
2025-05-09T13:52:03,-88.23571533338229,40.09280087848144
2025-05-09T13:52:03,-88.23571533295413,40.09280087908338
2025-05-09T13:52:03,-88.23571533245787,40.092800879679125
2025-05-09T13:52:03,-88.23571533187334,40.092800880231
2025-05-09T13:52:03,-88.2357153312735,40.092800880782626
2025-05-09T13:52:03,-88.2357153306226,40.092800881268666
2025-05-09T13:52:03,-88.23571533002354,40.09280088172535
2025-05-09T13:52:03,-88.23571532948526,40.092800882135606
2025-05-09T13:52:03,-88.23571532902864,40.09280088248147
2025-05-09T13:52:03,-88.23571532871824,40.09280088281512
2025-05-09T13:52:03,-88.23571532857844,40.092800883129264
2025-05-09T13:52:03,-88.23571532867241,40.09280088345358
2025-05-09T13:52:03,-88.23571532893244,40.09280088376241
2025-05-09T13:52:03,-88.23571532919308,40.092800883945124
2025-05-09T13:52:03,-88.23571532970773,40.09280088413206
2025-05-09T13:52:03,-88.23571533040092,40.09280088425872
2025-05-09T13:52:03,-88.23571533129761,40.09280088431367
2025-05-09T13:52:03,-88.2357153323665,40.09280088423516
2025-05-09T13:52:03,-88.23571533369577,40.0928008840678
2025-05-09T13:52:03,-88.23571533529869,40.09280088383028
2025-05-09T13:52:03,-88.23571533715676,40.09280088354367
2025-05-09T13:52:03,-88.23571533924891,40.092800883252615
2025-05-09T13:52:03,-88.23571534148844,40.092800882995974
2025-05-09T13:52:03,-88.23571534372626,40.092800882753565
2025-05-09T13:52:03,-88.23571534590879,40.09280088257852
2025-05-09T13:52:03,-88.23571534799916,40.092800882503745
2025-05-09T13:52:03,-88.23571534989479,40.092800882522624
2025-05-09T13:52:03,-88.23571535151352,40.09280088262371
2025-05-09T13:52:03,-88.23571535281012,40.09280088278027
2025-05-09T13:52:03,-88.23571535369105,40.0928008829583
2025-05-09T13:52:03,-88.23571535419214,40.092800883155554
2025-05-09T13:52:03,-88.2357153542687,40.09280088333077
2025-05-09T13:52:03,-88.23571535414109,40.092800883570106
2025-05-09T13:52:03,-88.23571535371984,40.09280088379568
2025-05-09T13:52:03,-88.23571535323929,40.0928008841224
2025-05-09T13:52:03,-88.23571535252749,40.09280088442881
2025-05-09T13:52:03,-88.23571535171912,40.09280088477222
2025-05-09T13:52:03,-88.23571535080913,40.09280088514018
2025-05-09T13:52:03,-88.23571534981866,40.09280088553473
2025-05-09T13:52:03,-88.23571531581067,40.092800895543824
2025-05-09T13:52:03,-88.23571531405037,40.09280089614948
2025-05-09T13:52:03,-88.23571531224925,40.0928008967524
2025-05-09T13:52:03,-88.23571531046537,40.09280089737279
2025-05-09T13:52:03,-88.23571530872549,40.092800897978044
2025-05-09T13:52:03,-88.23571530702482,40.09280089851132
2025-05-09T13:52:03,-88.23571530549837,40.09280089902301
2025-05-09T13:52:03,-88.23571530410504,40.09280089944937
2025-05-09T13:52:03,-88.23571530285334,40.092800899784685
2025-05-09T13:52:03,-88.23571530188372,40.09280090011375
2025-05-09T13:52:03,-88.23571530120542,40.092800900460865
2025-05-09T13:52:03,-88.23571530070146,40.092800900784965
2025-05-09T13:52:03,-88.2357153004027,40.09280090112477
2025-05-09T13:52:03,-88.23571530038642,40.09280090156095
2025-05-09T13:52:03,-88.23571530039781,40.09280090196563
2025-05-09T13:52:03,-88.23571530052297,40.09280090239833
2025-05-09T13:52:03,-88.23571530068293,40.09280090282751
2025-05-09T13:52:03,-88.23571530086949,40.09280090323221
2025-05-09T13:52:03,-88.23571530111066,40.09280090358725
2025-05-09T13:52:03,-88.23571530135185,40.092800903881766
2025-05-09T13:52:03,-88.23571530149478,40.092800904048104
2025-05-09T13:52:03,-88.23571530158786,40.092800904134336
2025-05-09T13:52:03,-88.23571530166703,40.092800904198064
2025-05-09T13:52:03,-88.23571530168586,40.09280090424068
2025-05-09T13:52:03,-88.23571530156761,40.092800904240086
2025-05-09T13:52:03,-88.2357153013923,40.09280090429967
2025-05-09T13:52:03,-88.23571530098465,40.09280090431605
2025-05-09T13:52:03,-88.2357153005724,40.092800904470636
2025-05-09T13:52:03,-88.23571529998301,40.09280090466428
2025-05-09T13:52:03,-88.23571529922098,40.09280090489855
2025-05-09T13:52:03,-88.23571529836367,40.092800905198395
2025-05-09T13:52:03,-88.23571529737117,40.09280090551397
2025-05-09T13:52:03,-88.23571529641447,40.092800905935526
2025-05-09T13:52:03,-88.23571529542014,40.09280090641919
2025-05-09T13:52:03,-88.2357152944636,40.09280090691544
2025-05-09T13:52:03,-88.23571529352803,40.092800907369735
2025-05-09T13:52:03,-88.23571529275017,40.09280090786457
2025-05-09T13:52:03,-88.23571529214405,40.09280090838388
2025-05-09T13:52:03,-88.2357152916698,40.09280090890253
2025-05-09T13:52:03,-88.23571529127685,40.09280090935809
2025-05-09T13:52:03,-88.23571529112161,40.09280090987207
2025-05-09T13:52:03,-88.2357152911183,40.09280091038563
2025-05-09T13:52:03,-88.23571529111331,40.09280091083775
2025-05-09T13:52:03,-88.23571529119701,40.092800911302874
2025-05-09T13:52:03,-88.23571529112371,40.09280091166173
2025-05-09T13:52:03,-88.23571529102898,40.09280091200413
2025-05-09T13:52:03,-88.23571529095892,40.09280091235536
2025-05-09T13:52:03,-88.23571529087106,40.09280091270362
2025-05-09T13:52:03,-88.23571529082,40.092800913068835
2025-05-09T13:52:03,-88.23571529083863,40.09280091345506
2025-05-09T13:52:04,-88.23571534056441,40.09280087737471
2025-05-09T13:52:04,-88.23571534142013,40.092800877161764
2025-05-09T13:52:04,-88.2357153421906,40.09280087693289
2025-05-09T13:52:04,-88.23571534295124,40.09280087675427
2025-05-09T13:52:04,-88.23571534362128,40.09280087659942
2025-05-09T13:52:04,-88.2357153441708,40.09280087646558
2025-05-09T13:52:04,-88.23571534467203,40.092800876426935
2025-05-09T13:52:04,-88.23571534495765,40.09280087636679
2025-05-09T13:52:04,-88.2357153450812,40.09280087628697
2025-05-09T13:52:04,-88.23571534509877,40.092800876213175
2025-05-09T13:52:04,-88.23571534506966,40.09280087614616
2025-05-09T13:52:04,-88.23571534497175,40.092800876037366
2025-05-09T13:52:04,-88.23571534490998,40.092800875934095
2025-05-09T13:52:04,-88.23571534492552,40.09280087582729
2025-05-09T13:52:04,-88.23571534504256,40.09280087572631
2025-05-09T13:52:04,-88.23571534522878,40.09280087557495
2025-05-09T13:52:04,-88.23571534560845,40.09280087544499
2025-05-09T13:52:04,-88.23571534609714,40.09280087526872
2025-05-09T13:52:04,-88.2357153465697,40.09280087496986
2025-05-09T13:52:04,-88.23571534719085,40.0928008746544
2025-05-09T13:52:04,-88.23571534794313,40.0928008743441
2025-05-09T13:52:04,-88.23571534873189,40.09280087400764
2025-05-09T13:52:04,-88.23571534954533,40.09280087365394
2025-05-09T13:52:04,-88.23571535042032,40.09280087331687
2025-05-09T13:52:04,-88.23571535127029,40.092800872973285
2025-05-09T13:52:04,-88.2357153522505,40.09280087273659
2025-05-09T13:52:04,-88.23571535316549,40.092800872503645
2025-05-09T13:52:04,-88.23571535396702,40.092800872256845
2025-05-09T13:52:04,-88.23571535472249,40.09280087206217
2025-05-09T13:52:04,-88.23571535548263,40.09280087196298
2025-05-09T13:52:04,-88.23571535611514,40.09280087186436
2025-05-09T13:52:04,-88.23571535665282,40.09280087178203
2025-05-09T13:52:04,-88.23571535707647,40.09280087168543
2025-05-09T13:52:04,-88.23571535748242,40.092800871635845
2025-05-09T13:52:04,-88.23571535784713,40.092800871594264
2025-05-09T13:52:04,-88.23571535816873,40.092800871536085
2025-05-09T13:52:04,-88.23571535845952,40.09280087145645
2025-05-09T13:52:04,-88.23571535883941,40.09280087142481
2025-05-09T13:52:04,-88.23571535912534,40.0928008713196
2025-05-09T13:52:04,-88.23571535951646,40.09280087125942
2025-05-09T13:52:04,-88.23571535994638,40.09280087119858
2025-05-09T13:52:04,-88.23571536038743,40.09280087110847
2025-05-09T13:52:04,-88.23571536082298,40.092800870981726
2025-05-09T13:52:04,-88.23571536121622,40.092800870781055
2025-05-09T13:52:04,-88.23571536160948,40.092800870566045
2025-05-09T13:52:04,-88.2357153620157,40.09280087032379
2025-05-09T13:52:04,-88.235715362557,40.09280087013946
2025-05-09T13:52:04,-88.23571536309512,40.09280086992931
2025-05-09T13:52:04,-88.23571536365861,40.0928008697328
2025-05-09T13:52:04,-88.23571536428877,40.09280086957248
2025-05-09T13:52:04,-88.23571533832904,40.09280087830381
2025-05-09T13:52:04,-88.23571533855272,40.09280087820117
2025-05-09T13:52:04,-88.23571533891041,40.09280087817947
2025-05-09T13:52:04,-88.23571533928647,40.0928008781528
2025-05-09T13:52:04,-88.23571533968406,40.092800878130305
2025-05-09T13:52:04,-88.2357153401123,40.092800878121345
2025-05-09T13:52:04,-88.23571534054898,40.0928008781119
2025-05-09T13:52:04,-88.23571534093603,40.092800878056664
2025-05-09T13:52:04,-88.23571534138208,40.092800878041366
2025-05-09T13:52:04,-88.23571534162328,40.092800877902036
2025-05-09T13:52:04,-88.23571534192618,40.09280087781339
2025-05-09T13:52:04,-88.23571534231905,40.09280087779599
2025-05-09T13:52:04,-88.23571534262283,40.09280087774204
2025-05-09T13:52:04,-88.23571534291563,40.092800877707944
2025-05-09T13:52:04,-88.23571534316109,40.09280087767724
2025-05-09T13:52:04,-88.23571534336229,40.09280087764349
2025-05-09T13:52:04,-88.23571534353947,40.09280087760699
2025-05-09T13:52:04,-88.2357153436835,40.09280087756629
2025-05-09T13:52:04,-88.23571534379077,40.092800877502796
2025-05-09T13:52:04,-88.2357153439695,40.092800877492564
2025-05-09T13:52:04,-88.23571534405357,40.09280087741344
2025-05-09T13:52:04,-88.23571534424444,40.092800877395995
2025-05-09T13:52:04,-88.23571534441945,40.09280087737666
2025-05-09T13:52:04,-88.23571534464219,40.092800877382665
2025-05-09T13:52:04,-88.23571534480152,40.09280087733958
2025-05-09T13:52:04,-88.23571534513287,40.092800877406624
2025-05-09T13:52:04,-88.23571534541114,40.092800877421645
2025-05-09T13:52:04,-88.23571534569032,40.092800877424246
2025-05-09T13:52:04,-88.23571534591306,40.092800877385265
2025-05-09T13:52:04,-88.2357153461912,40.09280087737446
2025-05-09T13:52:04,-88.23571534643852,40.09280087731828
2025-05-09T13:52:04,-88.2357153466717,40.09280087723431
2025-05-09T13:52:04,-88.23571534699283,40.09280087718803
2025-05-09T13:52:04,-88.23571534732957,40.09280087712836
2025-05-09T13:52:04,-88.2357153475696,40.092800876984974
2025-05-09T13:52:04,-88.23571534798782,40.092800876933836
2025-05-09T13:52:04,-88.23571534835001,40.092800876815645
2025-05-09T13:52:04,-88.23571534878168,40.09280087672219
2025-05-09T13:52:04,-88.23571534911922,40.0928008765563
2025-05-09T13:52:04,-88.23571534954587,40.092800876439796
2025-05-09T13:52:04,-88.23571534990462,40.09280087627033
2025-05-09T13:52:04,-88.23571535031296,40.09280087613207
2025-05-09T13:52:04,-88.2357153507135,40.0928008759979
2025-05-09T13:52:04,-88.23571535105633,40.09280087583995
2025-05-09T13:52:04,-88.2357153514036,40.0928008756992
2025-05-09T13:52:04,-88.23571535179056,40.09280087560376
2025-05-09T13:52:04,-88.23571535215079,40.09280087553045
2025-05-09T13:52:04,-88.2357153525257,40.09280087550077
2025-05-09T13:52:04,-88.23571535286518,40.09280087548265
2025-05-09T13:52:04,-88.23571535314738,40.09280087545117
2025-05-09T13:52:05,-88.23571532168478,40.0928008827967
2025-05-09T13:52:05,-88.235715321423,40.092800882883644
2025-05-09T13:52:05,-88.23571532119415,40.09280088300207
2025-05-09T13:52:05,-88.23571532089342,40.09280088309299
2025-05-09T13:52:05,-88.23571532064067,40.09280088321786
2025-05-09T13:52:05,-88.23571532038058,40.09280088332553
2025-05-09T13:52:05,-88.23571532001424,40.09280088335719
2025-05-09T13:52:05,-88.2357153197024,40.092800883415705
2025-05-09T13:52:05,-88.23571531942042,40.09280088349195
2025-05-09T13:52:05,-88.23571531922335,40.09280088358905
2025-05-09T13:52:05,-88.23571531898398,40.09280088364707
2025-05-09T13:52:05,-88.23571531884589,40.09280088376031
2025-05-09T13:52:05,-88.23571531870628,40.092800883860484
2025-05-09T13:52:05,-88.23571531850163,40.09280088391289
2025-05-09T13:52:05,-88.23571531834628,40.09280088399135
2025-05-09T13:52:05,-88.23571531827439,40.09280088410377
2025-05-09T13:52:05,-88.23571531821068,40.09280088420194
2025-05-09T13:52:05,-88.23571531813626,40.09280088427826
2025-05-09T13:52:05,-88.2357153180502,40.092800884328675
2025-05-09T13:52:05,-88.23571531797016,40.092800884355746
2025-05-09T13:52:05,-88.23571531797343,40.09280088440503
2025-05-09T13:52:05,-88.23571531806599,40.09280088447795
2025-05-09T13:52:05,-88.23571531821727,40.09280088456
2025-05-09T13:52:05,-88.2357153183782,40.092800884624765
2025-05-09T13:52:05,-88.23571531855319,40.092800884690774
2025-05-09T13:52:05,-88.2357153187386,40.0928008847485
2025-05-09T13:52:05,-88.23571531894922,40.09280088482329
2025-05-09T13:52:05,-88.23571531922224,40.092800884939955
2025-05-09T13:52:05,-88.2357153193304,40.09280088496406
2025-05-09T13:52:05,-88.23571531935677,40.09280088496507
2025-05-09T13:52:05,-88.23571531939649,40.092800884997196
2025-05-09T13:52:05,-88.23571531941549,40.09280088506499
2025-05-09T13:52:05,-88.23571531929626,40.092800885078134
2025-05-09T13:52:05,-88.23571531910147,40.09280088508683
2025-05-09T13:52:05,-88.23571531887876,40.09280088511733
2025-05-09T13:52:05,-88.23571531853312,40.09280088510649
2025-05-09T13:52:05,-88.23571531816685,40.09280088510913
2025-05-09T13:52:05,-88.23571531782538,40.0928008851519
2025-05-09T13:52:05,-88.23571531752667,40.09280088523303
2025-05-09T13:52:05,-88.23571531713397,40.09280088527083
2025-05-09T13:52:05,-88.23571531678456,40.092800885349
2025-05-09T13:52:05,-88.235715316361,40.09280088538132
2025-05-09T13:52:05,-88.23571531589845,40.09280088540897
2025-05-09T13:52:05,-88.23571531550265,40.092800885486824
2025-05-09T13:52:05,-88.23571531526976,40.0928008856595
2025-05-09T13:52:05,-88.23571531501202,40.092800885806476
2025-05-09T13:52:05,-88.23571531475484,40.09280088593373
2025-05-09T13:52:05,-88.2357153144569,40.09280088601094
2025-05-09T13:52:05,-88.23571531416628,40.092800886066584
2025-05-09T13:52:05,-88.23571531403701,40.092800886188236
2025-05-09T13:52:05,-88.23571532827792,40.09280087536456
2025-05-09T13:52:05,-88.23571532857528,40.09280087540222
2025-05-09T13:52:05,-88.23571532880962,40.09280087535838
2025-05-09T13:52:05,-88.23571532913653,40.09280087534371
2025-05-09T13:52:05,-88.23571532947321,40.09280087528964
2025-05-09T13:52:05,-88.23571532983743,40.092800875235675
2025-05-09T13:52:05,-88.2357153302137,40.09280087518914
2025-05-09T13:52:05,-88.23571533058852,40.09280087515573
2025-05-09T13:52:05,-88.23571533098747,40.09280087515206
2025-05-09T13:52:05,-88.2357153314064,40.09280087516988
2025-05-09T13:52:05,-88.23571533180208,40.0928008751875
2025-05-09T13:52:05,-88.23571533221487,40.092800875244336
2025-05-09T13:52:05,-88.23571533249019,40.092800875243725
2025-05-09T13:52:05,-88.23571533274512,40.09280087525808
2025-05-09T13:52:05,-88.23571533287716,40.09280087523656
2025-05-09T13:52:05,-88.2357153330262,40.09280087525764
2025-05-09T13:52:05,-88.23571533302965,40.09280087521133
2025-05-09T13:52:05,-88.23571533301359,40.09280087517675
2025-05-09T13:52:05,-88.23571533302936,40.09280087518495
2025-05-09T13:52:05,-88.2357153329887,40.092800875171804
2025-05-09T13:52:05,-88.23571533287345,40.09280087513354
2025-05-09T13:52:05,-88.235715332793,40.09280087512635
2025-05-09T13:52:05,-88.2357153327466,40.09280087514907
2025-05-09T13:52:05,-88.23571533261115,40.09280087510921
2025-05-09T13:52:05,-88.23571533255706,40.092800875102846
2025-05-09T13:52:05,-88.23571533255955,40.09280087511863
2025-05-09T13:52:05,-88.23571533243573,40.092800875050024
2025-05-09T13:52:05,-88.23571533240691,40.092800875026704
2025-05-09T13:52:05,-88.2357153323815,40.09280087499226
2025-05-09T13:52:05,-88.23571533237113,40.09280087494428
2025-05-09T13:52:05,-88.23571533243947,40.092800874926326
2025-05-09T13:52:05,-88.2357153326411,40.09280087496718
2025-05-09T13:52:05,-88.23571533280297,40.09280087494094
2025-05-09T13:52:05,-88.23571533301792,40.09280087491131
2025-05-09T13:52:05,-88.2357153333442,40.09280087492089
2025-05-09T13:52:05,-88.23571533365244,40.09280087489659
2025-05-09T13:52:05,-88.2357153340374,40.092800874902466
2025-05-09T13:52:05,-88.2357153344575,40.09280087490438
2025-05-09T13:52:05,-88.23571533489284,40.09280087491032
2025-05-09T13:52:05,-88.23571533533456,40.09280087491563
2025-05-09T13:52:05,-88.23571533572066,40.09280087488968
2025-05-09T13:52:05,-88.23571533614096,40.092800874888596
2025-05-09T13:52:05,-88.2357153365828,40.092800874916364
2025-05-09T13:52:05,-88.2357153369424,40.092800874906224
2025-05-09T13:52:05,-88.23571533734048,40.09280087494081
2025-05-09T13:52:05,-88.23571533768948,40.092800874965526
2025-05-09T13:52:05,-88.23571533794043,40.092800874946555
2025-05-09T13:52:05,-88.23571533815306,40.0928008749284
2025-05-09T13:52:05,-88.23571533832354,40.09280087491376
2025-05-09T13:52:05,-88.23571533844218,40.09280087488734
2025-05-09T13:52:06,-88.23571531554893,40.092800877278115
2025-05-09T13:52:06,-88.23571531523615,40.09280087730387
2025-05-09T13:52:06,-88.23571531487606,40.09280087731029
2025-05-09T13:52:06,-88.2357153145732,40.09280087735535
2025-05-09T13:52:06,-88.2357153142724,40.092800877415684
2025-05-09T13:52:06,-88.23571531404065,40.09280087752014
2025-05-09T13:52:06,-88.23571531377766,40.09280087759386
2025-05-09T13:52:06,-88.23571531362535,40.09280087773094
2025-05-09T13:52:06,-88.2357153133453,40.0928008777767
2025-05-09T13:52:06,-88.23571531315065,40.09280087786967
2025-05-09T13:52:06,-88.23571531293791,40.09280087794085
2025-05-09T13:52:06,-88.23571531271402,40.09280087800475
2025-05-09T13:52:06,-88.23571531252423,40.09280087807125
2025-05-09T13:52:06,-88.23571531233792,40.09280087813513
2025-05-09T13:52:06,-88.23571531220068,40.092800878225646
2025-05-09T13:52:06,-88.23571531208651,40.09280087833119
2025-05-09T13:52:06,-88.23571531199357,40.09280087844829
2025-05-09T13:52:06,-88.23571531190534,40.092800878560084
2025-05-09T13:52:06,-88.2357153117708,40.092800878637235
2025-05-09T13:52:06,-88.23571531166071,40.09280087872604
2025-05-09T13:52:06,-88.23571531154462,40.09280087881484
2025-05-09T13:52:06,-88.23571531143598,40.092800878901016
2025-05-09T13:52:06,-88.23571531133126,40.092800878976924
2025-05-09T13:52:06,-88.23571531123481,40.09280087906091
2025-05-09T13:52:06,-88.2357153111097,40.092800879118386
2025-05-09T13:52:06,-88.2357153110548,40.092800879216455
2025-05-09T13:52:06,-88.23571531101663,40.09280087932819
2025-05-09T13:52:06,-88.2357153108747,40.0928008793766
2025-05-09T13:52:06,-88.23571531065294,40.092800879387276
2025-05-09T13:52:06,-88.23571531054809,40.09280087948246
2025-05-09T13:52:06,-88.2357153104299,40.092800879577155
